"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
12522,0.3,2,0,3641855,-545,113892.25,0,3,1,4,1,1,1,,,1092.5,"craftAndEquipKekReservoir"
12522,0.3,2,0,3641575,-280,113892.25,0,4,1,4,1,1,1,,,1365,"craftAndEquipKekHarvester"
12522,0.3,2,0,3641335,-240,113892.25,0,5,1,4,1,1,1,,,1505,"craftAndEquipFudHarvester"
12522,0.3,2,0,3640335,-1000,113892.25,0,5,1,4,1,1,1,,,1625,"upgradeHighestLevelAltar"
12522,0.3,2,0,3640055,-280,113892.25,0,6,1,4,1,1,1,,,2125,"craftAndEquipKekHarvester"
12522,0.3,3,0,3644585,0,113892.25,0,,,,,,,,,0,"emptyParcelReservoirs"
12522,0.3,3,0,3644585,0,113892.25,0,,,,,1,1,,,0,"craftAndEquipAltar"
12522,0.3,3,0,3644095,-490,113892.25,0,,,1,1,1,1,,,0,"craftAndEquipFudReservoir"
12522,0.3,3,0,3643855,-240,113892.25,0,1,1,1,1,1,1,,,245,"craftAndEquipFudHarvester"
12522,0.3,3,0,3643615,-240,113892.25,0,2,1,1,1,1,1,,,365,"craftAndEquipFudHarvester"
12522,0.3,3,0,3642615,-1000,113892.25,0,2,1,1,1,1,1,,,485,"upgradeHighestLevelAltar"
25043,0.7,0,0,3640583,8.000000000087311,113876.25,0,4,1,4,1,1,1,,,2005,"emptyParcelReservoirs"
25043,0.7,1,0,3640064,9,113874.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
25043,0.7,2,0,3640064,9,113874.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
25043,0.7,3,0,3642617.5,2.5,113887.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
37565,1,0,0,3640591.0000000005,8.000000000087311,113860.24999999999,0,4,1,4,1,1,1,,,2005,"emptyParcelReservoirs"
37565,1,1,0,3640073,9,113856.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
37565,1,2,0,3640073,9,113856.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
37565,1,3,0,3642620,2.5,113882.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
50087,1.3,0,0,3640599,8.000000000087311,113844.25,0,4,1,4,1,1,1,,,2005,"emptyParcelReservoirs"
50087,1.3,1,0,3640082,9,113838.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
50087,1.3,2,0,3640082,9,113838.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
50087,1.3,3,0,3642622.5,2.5,113877.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
62609,1.7,0,0,3640607.0000000005,8.000000000087311,113828.24999999999,0,4,1,4,1,1,1,,,2005,"emptyParcelReservoirs"
62609,1.7,1,0,3640091,9,113820.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
62609,1.7,2,0,3640091,9,113820.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
62609,1.7,3,0,3642625,2.5,113872.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
75130,2,0,0,3640615.0000000005,8.000000000087311,113812.24999999999,0,4,1,4,1,1,1,,,2005,"emptyParcelReservoirs"
75130,2,1,0,3640100,9,113802.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
75130,2,2,0,3640100,9,113802.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
75130,2,3,0,3642627.5,2.5,113867.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
87652,2.3,0,0,3640623,8.000000000087311,113796.25,0,4,1,4,1,1,2,,,2005,"emptyParcelReservoirs"
87652,2.3,0,0,3640143,-480,113796.25,0,4,1,4,1,1,2,,,2005,"upgradeLowestLevelFudHarvester"
87652,2.3,0,0,3633793,-6350,113796.25,0,4,1,4,1,1,2,1,1,2245,"craftAndEquipMaker"
87652,2.3,0,0,3621193,-12600,113796.25,0,4,1,4,1,1,2,1,1,5420,"upgradeLowestLevelMaker"
87652,2.3,1,0,3640109,9,113784.25,0,6,1,4,1,1,2,,,2265,"emptyParcelReservoirs"
87652,2.3,1,0,3639159,-950,113784.25,0,6,1,4,1,1,2,,,2265,"upgradeLowestLevelFudReservoir"
87652,2.3,1,0,3638919,-240,113784.25,0,7,1,4,1,1,2,,,2740,"craftAndEquipFudHarvester"
87652,2.3,1,0,3638679,-240,113784.25,0,8,1,4,1,1,2,,,2860,"craftAndEquipFudHarvester"
87652,2.3,1,0,3638439,-240,113784.25,0,9,1,4,1,1,2,,,2980,"craftAndEquipFudHarvester"
87652,2.3,1,0,3632089,-6350,113784.25,0,9,1,4,1,1,2,1,1,3100,"craftAndEquipMaker"
87652,2.3,1,0,3619489,-12600,113784.25,0,9,1,4,1,1,2,1,1,6275,"upgradeLowestLevelMaker"
87652,2.3,2,0,3640109,9,113784.25,0,6,1,4,1,1,2,,,2265,"emptyParcelReservoirs"
87652,2.3,2,0,3639159,-950,113784.25,0,6,1,4,1,1,2,,,2265,"upgradeLowestLevelFudReservoir"
87652,2.3,2,0,3638919,-240,113784.25,0,7,1,4,1,1,2,,,2740,"craftAndEquipFudHarvester"
87652,2.3,2,0,3638679,-240,113784.25,0,8,1,4,1,1,2,,,2860,"craftAndEquipFudHarvester"
87652,2.3,2,0,3638439,-240,113784.25,0,9,1,4,1,1,2,,,2980,"craftAndEquipFudHarvester"
87652,2.3,2,0,3632089,-6350,113784.25,0,9,1,4,1,1,2,1,1,3100,"craftAndEquipMaker"
87652,2.3,2,0,3619489,-12600,113784.25,0,9,1,4,1,1,2,1,1,6275,"upgradeLowestLevelMaker"
87652,2.3,3,0,3642630,2.5,113862.25,0,2,1,1,1,1,2,,,985,"emptyParcelReservoirs"
87652,2.3,3,0,3641680,-950,113862.25,0,2,1,1,1,1,2,,,985,"upgradeLowestLevelFudReservoir"
87652,2.3,3,0,3641440,-240,113862.25,0,3,1,1,1,1,2,,,1460,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641200,-240,113862.25,0,4,1,1,1,1,2,,,1580,"craftAndEquipFudHarvester"
87652,2.3,3,0,3640960,-240,113862.25,0,5,1,1,1,1,2,,,1700,"craftAndEquipFudHarvester"
100174,2.7,0,0,3621201.0000000005,8.000000000087311,113780.24999999999,0,4,1.25,4,1,1,2,1,1,11720,"emptyParcelReservoirs"
100174,2.7,0,0,3620251.0000000005,-950,113780.24999999999,0,4,1.25,4,1,1,2,1,1,11720,"upgradeLowestLevelFudReservoir"
100174,2.7,1,0,3619498,9,113766.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
100174,2.7,2,0,3619498,9,113766.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
100174,2.7,3,0,3640962.5,2.5,113857.25,0,5,1,1,1,1,2,,,1820,"emptyParcelReservoirs"
112696,3,0,0,3620259.166666667,8.166666666715173,113763.91666666666,0,4,1.25,4,1,1,2,1,1,12195,"emptyParcelReservoirs"
112696,3,1,0,3619507,9,113748.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
112696,3,2,0,3619507,9,113748.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
112696,3,3,0,3640965,2.5,113852.25,0,5,1,1,1,1,2,,,1820,"emptyParcelReservoirs"
125217,3.3,0,0,3620267.333333334,8.166666666715173,113747.58333333331,0,4,1.25,4,1,1,2,1,1,12195,"emptyParcelReservoirs"
125217,3.3,1,0,3619516.25,9.25,113730.25,0,9,1,4,1.25,1,2,1,1,12575,"emptyParcelReservoirs"
125217,3.3,1,0,3617516.25,-2000,113730.25,0,9,1,4,1.25,1,2,1,1,12575,"upgradeHighestLevelAltar"
125217,3.3,2,0,3619516.25,9.25,113730.25,0,9,1,4,1.25,1,2,1,1,12575,"emptyParcelReservoirs"
125217,3.3,2,0,3617516.25,-2000,113730.25,0,9,1,4,1.25,1,2,1,1,12575,"upgradeHighestLevelAltar"
125217,3.3,3,0,3640967.75,2.75,113847.25,0,5,1,1,2,1,2,,,1820,"emptyParcelReservoirs"
125217,3.3,3,0,3638967.75,-2000,113847.25,0,5,1,1,2,1,2,,,1820,"upgradeHighestLevelAltar"
137739,3.7,0,0,3620275.750000001,8.416666666715173,113731.24999999997,0,4,1.25,4,1.25,1,2,1,1,12195,"emptyParcelReservoirs"
137739,3.7,0,0,3618275.750000001,-2000,113731.24999999997,0,4,1.25,4,1.25,1,2,1,1,12195,"upgradeHighestLevelAltar"
137739,3.7,1,0,3617533.75,17.5,113697.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
137739,3.7,2,0,3617533.75,17.5,113697.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
137739,3.7,3,0,3638978.75,11,113827.25,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
150261,4,0,0,3618286.7333333343,10.983333333366318,113710.24999999997,0,4,1.25,4,1.25,1,2,1,1,13195,"emptyParcelReservoirs"
150261,4,1,0,3617551.25,17.5,113664.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
150261,4,2,0,3617551.25,17.5,113664.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
150261,4,3,0,3638989.75,11,113807.25,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
162783,4.3,0,0,3618297.7166666673,10.983333333366318,113689.24999999997,0,4,1.25,4,1.25,1,2,1,2,13195,"emptyParcelReservoirs"
162783,4.3,0,0,3617252.7166666673,-1045,113689.24999999997,0,4,1.25,4,1.25,1,2,1,2,13195,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3617568.75,17.5,113631.24999999999,0,9,1,4,1.25,1,2,1,2,13575,"emptyParcelReservoirs"
162783,4.3,1,0,3616523.75,-1045,113631.24999999999,0,9,1,4,1.25,1,2,1,2,13575,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3616263.75,-260,113631.24999999999,0,10,1,4,1.25,1,2,1,2,14097.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3616003.75,-260,113631.24999999999,0,11,1,4,1.25,1,2,1,2,14227.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3615743.75,-260,113631.24999999999,0,12,1,4,1.25,1,2,1,2,14357.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3617568.75,17.5,113631.24999999999,0,9,1,4,1.25,1,2,1,2,13575,"emptyParcelReservoirs"
162783,4.3,2,0,3616523.75,-1045,113631.24999999999,0,9,1,4,1.25,1,2,1,2,13575,"upgradeLowestLevelFomoReservoir"
162783,4.3,2,0,3616263.75,-260,113631.24999999999,0,10,1,4,1.25,1,2,1,2,14097.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3616003.75,-260,113631.24999999999,0,11,1,4,1.25,1,2,1,2,14227.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3615743.75,-260,113631.24999999999,0,12,1,4,1.25,1,2,1,2,14357.5,"craftAndEquipFomoHarvester"
162783,4.3,3,0,3639000.75,11,113787.24999999999,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
175304,4.7,0,0,3617263.700000001,10.983333333366318,113668.24999999996,0,4,1.25,4,1.25,1,2,1,2,13717.5,"emptyParcelReservoirs"
175304,4.7,1,0,3615761.25,17.5,113598.24999999999,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
175304,4.7,2,0,3615761.25,17.5,113598.24999999999,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
175304,4.7,3,0,3639011.75,11,113767.24999999999,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
187826,5,0,0,3617274.683333334,10.983333333366318,113647.24999999997,0,4,1.25,4,1.25,1,2,1,2,13717.5,"emptyParcelReservoirs"
187826,5,1,0,3615778.75,17.5,113565.24999999999,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
187826,5,2,0,3615778.75,17.5,113565.24999999999,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
187826,5,3,0,3639022.75,11,113747.24999999999,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
200348,5.3,0,0,3617285.866666667,11.183333333319752,113626.24999999997,0,4,1.25,4,1.5,1,2,1,2,13717.5,"emptyParcelReservoirs"
200348,5.3,0,0,3616755.866666667,-530,113626.24999999997,0,4,1.25,4,1.5,1,2,1,2,13717.5,"upgradeLowestLevelFomoHarvester"
200348,5.3,1,0,3615796.45,17.699999999953434,113532.24999999997,0,12,1,4,1.5,1,2,1,2,14487.5,"emptyParcelReservoirs"
200348,5.3,1,0,3614886.45,-910,113532.24999999997,0,12,1,4,1.5,1,2,1,2,14487.5,"upgradeLowestLevelAlphaReservoir"
200348,5.3,1,0,3614656.45,-230,113532.24999999997,0,13,1,4,1.5,1,2,1,2,14942.5,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3614426.45,-230,113532.24999999997,0,14,1,4,1.5,1,2,1,2,15057.5,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3614196.45,-230,113532.24999999997,0,15,1,4,1.5,1,2,1,2,15172.5,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3615796.45,17.699999999953434,113532.24999999997,0,12,1,4,1.5,1,2,1,2,14487.5,"emptyParcelReservoirs"
200348,5.3,2,0,3614886.45,-910,113532.24999999997,0,12,1,4,1.5,1,2,1,2,14487.5,"upgradeLowestLevelAlphaReservoir"
200348,5.3,2,0,3614656.45,-230,113532.24999999997,0,13,1,4,1.5,1,2,1,2,14942.5,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3614426.45,-230,113532.24999999997,0,14,1,4,1.5,1,2,1,2,15057.5,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3614196.45,-230,113532.24999999997,0,15,1,4,1.5,1,2,1,2,15172.5,"craftAndEquipAlphaHarvester"
200348,5.3,3,0,3639033.75,11,113727.24999999997,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
212870,5.7,0,0,3616767.4166666674,11.550000000017462,113604.5833333333,0,4,1.5,4,1.5,1,2,1,2,13982.5,"emptyParcelReservoirs"
212870,5.7,0,0,3615857.4166666674,-910,113604.5833333333,0,4,1.5,4,1.5,1,2,1,2,13982.5,"upgradeLowestLevelAlphaReservoir"
212870,5.7,1,0,3614221.85,25.400000000023283,113485.24999999997,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
212870,5.7,2,0,3614221.85,25.400000000023283,113485.24999999997,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
212870,5.7,3,0,3639044.75,11,113707.24999999997,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
225391,6,0,0,3615871.166666668,13.750000000087311,113578.91666666663,0,4,1.5,4,1.5,1,2,1,2,14437.5,"emptyParcelReservoirs"
225391,6,1,0,3614247.25,25.400000000023283,113438.24999999997,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
225391,6,2,0,3614247.25,25.400000000023283,113438.24999999997,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
225391,6,3,0,3639055.75,11,113687.24999999997,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
237913,6.3,0,0,3615884.916666668,13.750000000087311,113553.24999999994,0,4,1.5,4,1.5,1,2,1,2,14437.5,"emptyParcelReservoirs"
237913,6.3,1,0,3614272.8499999996,25.599999999976717,113391.24999999996,0,15,1,4,1.75,1,2,1,2,15287.5,"emptyParcelReservoirs"
237913,6.3,1,0,3613182.8499999996,-1090,113391.24999999996,0,15,1,4,1.75,1,2,1,2,15287.5,"upgradeLowestLevelKekReservoir"
237913,6.3,1,0,3612902.8499999996,-280,113391.24999999996,0,16,1,4,1.75,1,2,1,2,15832.5,"craftAndEquipKekHarvester"
237913,6.3,2,0,3614272.8499999996,25.599999999976717,113391.24999999996,0,15,1,4,1.75,1,2,1,2,15287.5,"emptyParcelReservoirs"
237913,6.3,2,0,3613182.8499999996,-1090,113391.24999999996,0,15,1,4,1.75,1,2,1,2,15287.5,"upgradeLowestLevelKekReservoir"
237913,6.3,2,0,3612902.8499999996,-280,113391.24999999996,0,16,1,4,1.75,1,2,1,2,15832.5,"craftAndEquipKekHarvester"
237913,6.3,3,0,3639066.75,11,113667.24999999997,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
250435,6.7,0,0,3615898.8666666676,13.950000000040745,113527.58333333328,0,4,1.5,4,1.75,1,2,1,2,14437.5,"emptyParcelReservoirs"
250435,6.7,0,0,3615458.8666666676,-440,113527.58333333328,0,4,1.5,4,1.75,1,2,1,2,14437.5,"upgradeLowestLevelAlphaHarvester"
250435,6.7,1,0,3612937.25,34.40000000002328,113328.24999999994,0,16,1,4,1.75,1,2,1,2,15972.5,"emptyParcelReservoirs"
250435,6.7,2,0,3612937.25,34.40000000002328,113328.24999999994,0,16,1,4,1.75,1,2,1,2,15972.5,"emptyParcelReservoirs"
250435,6.7,3,0,3639077.75,11,113647.24999999997,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
262957,7,0,0,3615474.2833333346,15.416666666715173,113499.24999999994,0,4,1.75,4,1.75,1,2,1,2,14657.5,"emptyParcelReservoirs"
262957,7,0,0,3614924.2833333346,-550,113499.24999999994,0,4,1.75,4,1.75,1,2,1,2,14657.5,"upgradeLowestLevelKekHarvester"
262957,7,1,0,3612971.6500000004,34.40000000002328,113265.24999999994,0,16,1,4,1.75,1,2,1,2,15972.5,"emptyParcelReservoirs"
262957,7,2,0,3612971.6500000004,34.40000000002328,113265.24999999994,0,16,1,4,1.75,1,2,1,2,15972.5,"emptyParcelReservoirs"
262957,7,3,0,3639088.75,11,113627.24999999996,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
275478,7.3,0,0,3614941.9000000013,17.616666666785022,113466.9166666666,0,4,2,4,1.75,1,2,1,2,14932.5,"emptyParcelReservoirs"
275478,7.3,0,0,3613851.9000000013,-1090,113466.9166666666,0,4,2,4,1.75,1,2,1,2,14932.5,"upgradeLowestLevelKekReservoir"
275478,7.3,1,0,3613006.3,34.649999999965075,113202.24999999993,0,16,1,4,2,1,2,1,2,15972.5,"emptyParcelReservoirs"
275478,7.3,1,0,3612456.3,-550,113202.24999999993,0,16,1,4,2,1,2,1,2,15972.5,"upgradeLowestLevelKekHarvester"
275478,7.3,2,0,3613006.3,34.649999999965075,113202.24999999993,0,16,1,4,2,1,2,1,2,15972.5,"emptyParcelReservoirs"
275478,7.3,3,0,3639099.75,11,113607.24999999996,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
288000,7.7,0,0,3613870.3500000015,18.45000000006985,113432.9166666666,0,4,2,4,1.75,1,2,1,2,15477.5,"emptyParcelReservoirs"
288000,7.7,1,0,3612493.7,37.40000000005239,113134.24999999991,0,16,1.0625,4,2,1,3,1,2,16247.5,"emptyParcelReservoirs"
288000,7.7,1,0,3610593.7,-1900,113134.24999999991,0,16,1.0625,4,2,1,3,1,2,16247.5,"upgradeLowestLevelFudReservoir"
288000,7.7,1,0,3610113.7,-480,113134.24999999991,0,16,1.0625,4,2,1,3,1,2,17197.5,"upgradeLowestLevelFudHarvester"
288000,7.7,1,0,3585013.7,-25100,113134.24999999991,0,16,1.0625,4,2,1,3,1,2,17437.5,"upgradeLowestLevelMaker"
288000,7.7,2,0,3613043.7,37.40000000005239,113134.24999999991,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
288000,7.7,3,0,3639110.75,11,113587.24999999996,0,5,1,1,2,1,3,,,2820,"emptyParcelReservoirs"
288000,7.7,3,0,3637210.75,-1900,113587.24999999996,0,5,1,1,2,1,3,,,2820,"upgradeLowestLevelFudReservoir"
288000,7.7,3,0,3636970.75,-240,113587.24999999996,0,6,1,1,2,1,3,,,3770,"craftAndEquipFudHarvester"
288000,7.7,3,0,3636730.75,-240,113587.24999999996,0,7,1,1,2,1,3,,,3890,"craftAndEquipFudHarvester"
288000,7.7,3,0,3636490.75,-240,113587.24999999996,0,8,1,1,2,1,3,,,4010,"craftAndEquipFudHarvester"
288000,7.7,3,0,3636250.75,-240,113587.24999999996,0,9,1,1,2,1,3,,,4130,"craftAndEquipFudHarvester"
288000,7.7,3,0,3636010.75,-240,113587.24999999996,0,10,1,1,2,1,3,,,4250,"craftAndEquipFudHarvester"
288000,7.7,3,0,3635770.75,-240,113587.24999999996,0,11,1,1,2,1,3,,,4370,"craftAndEquipFudHarvester"
288000,7.7,3,0,3635530.75,-240,113587.24999999996,0,12,1,1,2,1,3,,,4490,"craftAndEquipFudHarvester"
300522,8,0,0,3613888.800000001,18.45000000006985,113398.9166666666,0,4,2,4,1.75,1,3,1,2,15477.5,"emptyParcelReservoirs"
300522,8,0,0,3612933.800000001,-955,113398.9166666666,0,4,2,4,1.75,1,3,1,2,15477.5,"upgradeLowestLevelFudHarvester"
300522,8,0,0,3587833.800000001,-25100,113398.9166666666,0,4,2,4,1.75,1,3,1,2,15955,"upgradeLowestLevelMaker"
300522,8,1,0,3585052.9333333336,39.23333333339542,113062.91666666656,0,16,1.125,4,2,1,3,1,2,29987.5,"emptyParcelReservoirs"
300522,8,1,0,3584572.9333333336,-480,113062.91666666656,0,16,1.125,4,2,1,3,1,2,29987.5,"upgradeLowestLevelFudHarvester"
300522,8,2,0,3613081.1,37.40000000005239,113066.24999999988,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
300522,8,3,0,3635541.75,11,113567.24999999994,0,12,1,1,2,1,3,,,4610,"emptyParcelReservoirs"
313043,8.3,0,0,3587852.5000000014,18.70000000001164,113364.9166666666,0,4,2,4,2,1,3,1,2,28505,"emptyParcelReservoirs"
313043,8.3,0,0,3586792.5000000014,-1060,113364.9166666666,0,4,2,4,2,1,3,1,2,28505,"upgradeLowestLevelFomoHarvester"
313043,8.3,1,0,3584612.166666667,39.23333333339542,112991.58333333321,0,16,1.1875,4,2,1,3,1,2,30227.5,"emptyParcelReservoirs"
313043,8.3,1,0,3584132.166666667,-480,112991.58333333321,0,16,1.1875,4,2,1,3,1,2,30227.5,"upgradeLowestLevelFudHarvester"
313043,8.3,2,0,3613118.5,37.40000000005239,112998.24999999987,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
313043,8.3,3,0,3635552.75,11,113547.24999999994,0,12,1,1,2,1,3,,,4610,"emptyParcelReservoirs"
325565,8.7,0,0,3586812.116666668,19.61666666675592,113329.24999999993,0,4,2.25,4,2,1,3,1,2,29035,"emptyParcelReservoirs"
325565,8.7,0,0,3581812.116666668,-5000,113329.24999999993,0,4,2.25,4,2,1,3,1,2,29035,"upgradeHighestLevelAltar"
325565,8.7,1,0,3584171.4000000004,39.23333333339542,112920.24999999988,0,16,1.25,4,2,1,3,1,2,30467.5,"emptyParcelReservoirs"
325565,8.7,1,0,3583691.4000000004,-480,112920.24999999988,0,16,1.25,4,2,1,3,1,2,30467.5,"upgradeLowestLevelFudHarvester"
325565,8.7,2,0,3613155.9000000004,37.40000000005239,112930.24999999987,0,16,1,4,2,1,3,1,2,15972.5,"emptyParcelReservoirs"
325565,8.7,3,0,3635563.75,11,113527.24999999994,0,12,1,1,2,1,3,,,4610,"emptyParcelReservoirs"
338087,9,0,0,3581836.8666666686,24.750000000058208,113284.24999999993,0,4,2.5,4,2,1,3,1,2,31535,"emptyParcelReservoirs"
